Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  18:02:00,26.68,24.8070661064879,22.000458567192,21.9060848994458,22.0004490013184,22.0005471194208,22.0003753129119,9.47950352071572,7.3246738159303,0.392190985455259,0.3,0.430058227625657,0.313414164239907,0.433525695958984,630.243075356655,3912.02698766222,0.0,434.49071479668,7.32313224283002,7.32313224283002,8.75867918181933,9.13573613124066,7.2,7.3246738159303,9.47950352071572,7.2 
 06/04  18:03:00,26.67,24.805766002052,22.0004507590841,21.8486830780802,22.0004405105481,22.0005317776214,22.0003714791878,9.4759826292735,7.32461433744137,0.389031008305911,0.3,0.426000919257427,0.310488665802371,0.430299369326549,629.15095235336,3905.22971761469,0.0,434.43043239055,7.32314758661347,7.32314758661347,8.74971249372946,9.01990902068264,7.2,7.32461433744137,9.4759826292735,7.2 
 06/04  18:04:00,26.66,24.8045112575982,22.0004426963625,21.8001637276031,22.0004460425721,22.0005153331623,22.0003677985796,9.47149870050365,7.32456270524663,0.386565452099079,0.3,0.423229833830549,0.308159935598444,0.427677862535521,628.325034276458,3896.82819226828,0.0,434.371476166459,7.32316220888037,7.32316220888037,8.74230898237254,8.93874614329562,7.2,7.32456270524663,9.47149870050365,7.2 
 06/04  18:05:00,26.65,24.8028091331669,22.0004353210575,21.7611635104044,22.0004385902293,22.0005000749179,22.0003646434792,9.46641289855554,7.32451405726413,0.384326444175412,0.3,0.420768220960112,0.30591644116636,0.425441843934494,627.587672873223,3887.42443413807,0.0,434.312846623288,7.32317617208177,7.32317617208177,8.73555621167531,8.89213181867727,7.2,7.32451405726413,9.46641289855554,7.2 
 06/04  18:06:00,26.64,24.8007081367463,22.0004288332405,21.7294414948934,22.0004317342812,22.0004866977377,22.0003619813269,9.46101847282648,7.32446639107724,0.382214017743851,0.3,0.418363485481987,0.30379703076283,0.423405596104281,626.89570806734,3877.51133083347,0.0,434.254284153841,7.32318950318884,7.32318950318884,8.72911644966948,8.86756388171515,7.2,7.32446639107724,9.46101847282648,7.2 
 06/04  18:07:00,26.63,24.7984029784563,22.0004230896174,21.7027598412202,22.000425686593,22.0004748107282,22.0003597046469,9.4554862253052,7.32441900320623,0.380183708751241,0.3,0.416075103694059,0.301676781133692,0.421498304131588,626.23464589595,3867.37637902967,0.0,434.195722260169,7.32320221516903,7.32320221516903,8.72288434312745,8.85400962592158,7.2,7.32441900320623,9.4554862253052,7.2 
 06/04  18:08:00,26.62,24.7960161501616,22.0004176887484,21.6796134639623,22.0004199999634,22.0001748046171,22.0003575674057,9.44989738442077,7.32437167961467,0.37820171807052,0.3,0.413831698006479,0.3,0.419671586255371,625.622273832398,3857.15630135499,0.0,434.137144347982,7.32321431620278,7.32321431620278,8.71705149390624,8.84518622139041,7.2,7.32437167961467,9.44989738442077,7.2 
 06/04  18:09:00,26.61,24.7934804108928,22.0004124180129,21.6590900613704,22.0004144566777,21.9981330348842,22.0003554442315,9.4442868371461,7.32432436394551,0.376254885787408,0.3,0.411623988613759,0.3,0.417903604900644,625.139247989192,3846.90978626567,0.0,434.078546236913,7.3232258130143,7.3232258130143,8.71238755142204,8.83840030753739,7.2,7.32432436394551,9.4442868371461,7.2 
 06/04  18:10:00,26.6,24.7907636201682,22.0004075178904,21.640621262037,22.0004093038286,21.9938810915248,22.0003535023855,9.43867036517847,7.32427704368001,0.374367054047427,0.3,0.409478557463549,0.3,0.41621599907295,624.674610763417,3836.66335228771,0.0,434.019927174787,7.32323671190816,7.32323671190816,8.70780912841666,8.83264668380032,7.2,7.32427704368001,9.43867036517847,7.2 
 06/04  18:11:00,26.59,24.7878763975741,22.0004029915564,21.6237962875721,22.0004045452589,21.9876444616092,22.000351737775,9.43305628806866,7.3242297166874,0.372518260655403,0.3,0.407373716302383,0.3,0.414583592008687,624.222734025111,3826.43094618791,0.0,433.961287166783,7.32324701904842,7.32324701904842,8.70331632982363,8.82749039734814,7.2,7.3242297166874,9.43305628806866,7.2 
 06/04  18:12:00,26.58,24.7848436030002,22.0003987463879,21.6082862107154,22.0004000846272,21.9799159512628,22.0003500926981,9.42744938418245,7.32418238278806,0.370701589868102,0.3,0.405302012348656,0.3,0.412996426539745,623.781510374316,3816.22054824432,0.0,433.902626485895,7.32325674052264,7.32325674052264,8.69889392803612,8.82268474019325,7.2,7.32418238278806,9.42744938418245,7.2 
 06/04  18:13:00,26.57,24.7816888837756,22.0003947429881,21.5938234572333,22.0003958804344,21.9710830884197,22.0003485455294,9.42185238642434,7.32413504203871,0.368914675193763,0.3,0.40326093714933,0.3,0.411450368466597,623.350099360969,3806.03669179704,0.0,433.843945160738,7.32326588235374,7.32326588235374,8.69453759552156,8.8180825839297,7.2,7.32413504203871,9.42185238642434,7.2 
 06/04  18:14:00,26.56,24.7784293314422,22.0003909482685,21.5801948350756,22.0003918977664,21.961460160522,22.0003470785589,9.41626685374341,7.32408769444803,0.367156050744976,0.3,0.401248945532399,0.3,0.409942570832847,622.927927613387,3795.88193661125,0.0,433.785243437359,7.32327445050167,7.32327445050167,8.6902447090342,8.81360495333126,7.2,7.32408769444803,9.41626685374341,7.2 
 06/04  18:15:00,26.55,24.7750789443274,22.0003873344593,21.5672340963143,22.0003881072806,21.9512182693853,22.0003456772813,9.40937926210439,7.31039838732982,0.365424553580354,0.3,0.39926480025728,0.3,0.408470811915223,622.514530825854,4868.16670084429,0.0,557.618380360153,7.32319463086303,7.32319463086303,8.38315315703723,8.72920005485377,7.2,7.31039838732982,9.40937926210439,7.2 
 06/04  18:16:00,26.54,24.7716468338233,22.0003838783189,21.5548129440142,22.0003844844105,21.9405180512212,22.000344329684,9.40054282139141,7.30237972477671,0.363719118179507,0.3,0.397307372096039,0.3,0.407033055895511,622.109483724793,4842.45620136803,0.0,557.033770680634,7.32297605471315,7.32297605471315,8.38064880580247,8.62065533663091,7.2,7.30237972477671,9.40054282139141,7.2 
 06/04  18:17:00,26.53,24.7681415375029,22.0003805603103,21.5428324658165,22.0003810084706,21.9294368915958,22.0003430259106,9.39060061454605,7.29868396608834,0.362038894373768,0.3,0.395375741755539,0.3,0.405627701501879,621.712436754251,4814.19615119505,0.0,556.434405966284,7.3226845252957,7.3226845252957,8.37814047988059,8.53976098189145,7.2,7.29868396608834,9.39060061454605,7.2 
 06/04  18:18:00,26.52,24.7645679064766,22.0003773643854,21.5312160853463,22.0003776624345,21.9180777092695,22.0003417579596,9.37998989481687,7.29729443361261,0.360383044038516,0.3,0.393468988208954,0.3,0.404253131171218,621.323045554598,4784.49086527418,0.0,555.831409667689,7.32236412850377,7.32236412850377,8.37564974639324,8.49600737672334,7.2,7.29729443361261,9.37998989481687,7.2 
 06/04  18:19:00,26.51,24.7610404951327,22.0003673469041,21.5196672308416,22.0003672879002,21.9062244661558,22.0003359401592,9.36911673202168,7.29687112827509,0.358378461112494,0.3,0.391179774859241,0.3,0.402490557395429,620.846754399387,4754.28160667072,0.0,555.226707503741,7.32203649294765,7.32203649294765,8.37247000482042,8.47623258988648,7.2,7.29687112827509,9.36911673202168,7.2 
 06/04  18:20:00,26.5,24.7571957300802,22.0003641713821,21.5081583668802,22.000364423188,21.8913651607932,22.0003350288462,9.35821145089209,7.29678576377685,0.356058603220848,0.3,0.389009172780115,0.3,0.40114282898199,620.38991268513,4724.14859059165,0.0,554.62711942766,7.32171016254708,7.32171016254708,8.36945292848044,8.4674731957477,7.2,7.29678576377685,9.35821145089209,7.2 
 06/04  18:21:00,26.49,24.753171649549,22.0003616326515,21.4968211844642,22.0003618208056,21.8748026839981,22.0003340810418,9.34737271794384,7.29680293117424,0.354387847452862,0.3,0.387131159012737,0.3,0.399870471215789,620.014021998987,4694.29292693593,0.0,554.030481430289,7.32138796155482,7.32138796155482,8.36702293226833,8.46290263577324,7.2,7.29680293117424,9.34737271794384,7.2 
 06/04  18:22:00,26.48,24.7490632071847,22.0003592385625,21.4857388133453,22.0003593320989,21.8580496134186,22.0003331426004,9.33663599486637,7.29684746055827,0.352783849513447,0.3,0.38529814657139,0.3,0.398612595488951,619.649083532098,4664.80955075781,0.0,553.438868756449,7.32107066444008,7.32107066444008,8.36462085325456,8.4598012296617,7.2,7.29684746055827,9.33663599486637,7.2 
 06/04  18:23:00,26.47,24.7449027894909,22.0003569000328,21.4749185258871,22.0003568933556,21.8417970533224,22.0003322012261,9.32601249965448,7.29689833903966,0.351216677860661,0.3,0.383497735435254,0.3,0.397383247134344,619.292857097521,4635.70692655484,0.0,552.850696289279,7.32075841311796,7.32075841311796,8.36226662388387,8.45721728205106,7.2,7.29689833903966,9.32601249965448,7.2 
 06/04  18:24:00,26.46,24.7406976519319,22.0003545992045,21.4643308532617,22.000354490362,21.826142591989,22.0003312526657,9.315505079439,7.29695020765729,0.349676853377645,0.3,0.381721659961975,0.3,0.396177464752135,618.943515331909,4606.99464892502,0.0,552.266679962591,7.3204511777242,7.3204511777242,8.35994761600204,8.45482917189592,7.2,7.29695020765729,9.315505079439,7.2 
 06/04  18:25:00,26.45,24.7364550300065,22.0003523321846,21.4539408993944,22.0003521211815,21.8109664278923,22.0003302974302,9.30511375816906,7.29700182332635,0.348160693877467,0.3,0.379967350402875,0.3,0.394994018936313,618.600424843679,4578.66841240946,0.0,551.686651062636,7.32014888631701,7.32014888631701,8.35766073300456,8.45252738856541,7.2,7.29700182332635,9.30511375816906,7.2 
 06/04  18:26:00,26.44,24.732179619304,22.0003500990605,21.443720459445,22.0003497867367,21.7961566963446,22.000329336773,9.29483760972834,7.29705287487873,0.346666156096852,0.3,0.37823330665061,0.3,0.393831729083848,618.263170504628,4550.727287698,0.0,551.111084131658,7.31985145810104,7.31985145810104,8.35540279392817,8.45027389989614,7.2,7.29705287487873,9.29483760972834,7.2 
 06/04  18:27:00,26.43,24.7278763658305,22.0003478995432,21.4336490775524,22.0003474870694,21.7815882439164,22.0003283714974,9.28467540086261,7.29710337196068,0.345192032136631,0.3,0.37651862294356,0.3,0.392689822905287,617.931483436825,4523.15693781607,0.0,550.538931914482,7.31955881185352,7.31955881185352,8.35317438336255,8.44805555337506,7.2,7.29710337196068,9.28467540086261,7.2 
 06/04  18:28:00,26.42,24.7235455672523,22.0003457328737,21.4237117437295,22.0003452215588,21.7672245877574,22.0003274019649,9.27462580117856,7.29715325084148,0.343737337553039,0.3,0.374822475092543,0.3,0.391567383027116,617.605110061069,4495.96067439721,0.0,549.971268474093,7.3192708673526,7.3192708673526,8.350972135655,8.44586712569524,7.2,7.29715325084148,9.27462580117856,7.2 
 06/04  18:29:00,26.41,24.7191881731853,22.0003435979592,21.4138968509953,22.0003429891592,21.753003073232,22.0003264284548,9.26468745609764,7.29720257177687,0.342301403319225,0.3,0.373144290406538,0.3,0.390463840357536,617.283870318463,4469.12331561298,0.0,549.406947753149,7.31898754570726,7.31898754570726,8.34879720684364,8.44370646151005,7.2,7.29720257177687,9.26468745609764,7.2 
 06/04  18:30:00,26.4,24.7148021844378,22.0003414939401,21.4041949723971,22.000340789051,21.7389215174016,22.0003254512381,9.25485901192893,7.29725129083629,0.340883520078688,0.3,0.371483422949609,0.3,0.389378416892185,616.967561624042,4442.64710961938,0.0,548.846916778056,7.31870876949231,7.31870876949231,8.34664661968924,8.44157201834576,7.2,7.29725129083629,9.25485901192893,7.2 
 06/04  18:31:00,26.39,24.7104015006283,22.0003394322041,21.3946089432051,22.0003386302602,21.7251866795893,22.0003244610555,9.24513915975837,7.29729942788715,0.339509318566185,0.3,0.369865799712023,0.3,0.38830975250043,616.659894813233,4416.52178360015,0.0,548.290587048147,7.31843446232094,7.31843446232094,8.34455152761359,8.43946927577891,7.2,7.29729942788715,9.24513915975837,7.2 
 06/04  18:32:00,26.38,24.705991777333,22.0003374035861,21.3851393733515,22.0003365053451,21.7119197755479,22.0003234672528,9.23552667608131,7.2973469949869,0.338158218939361,0.3,0.368270538003495,0.3,0.38725891694035,616.357796696992,4390.74226440219,0.0,547.737968206879,7.31816454941906,7.31816454941906,8.34248664152905,8.43740188538805,7.2,7.2973469949869,9.23552667608131,7.2 
 06/04  18:33:00,26.37,24.7015756991066,22.0003354042494,21.3757820134235,22.0003344112217,21.6991292628028,22.0003224705257,9.22602037248149,7.29739400977258,0.336825847760754,0.3,0.366693663701188,0.3,0.386224980909282,616.060532014423,4365.30236380801,0.0,547.188914777914,7.31789895746708,7.31789895746708,8.34044822707749,8.43536830839219,7.2,7.29739400977258,9.22602037248149,7.2 
 06/04  18:34:00,26.36,24.6971519429361,22.0003334328611,21.3665302152529,22.0003323467633,21.6867691602109,22.0003214713575,9.2166190450508,7.29744046111468,0.335510640599687,0.3,0.365133732846172,0.3,0.385207212735211,615.767785534428,4340.19886708263,0.0,546.643647347047,7.31763761437436,7.31763761437436,8.33843401787199,8.43336464716808,7.2,7.29744046111468,9.2166190450508,7.2 
 06/04  18:35:00,26.35,24.6927210613493,22.0003314884376,21.3573772638221,22.0003303110047,21.6747850806322,22.0003204701589,9.20732146370313,7.29748636198955,0.334211802345004,0.3,0.363589978896344,0.3,0.384205251794048,615.479381684311,4315.42472741722,0.0,546.101909361862,7.31738044925439,7.31738044925439,8.33644338781004,8.43138749380273,7.2,7.29748636198955,9.20732146370313,7.2 
 06/04  18:36:00,26.34,24.6882811488068,22.0003295703199,21.34831732096,22.0003283032552,21.6631323964173,22.0003194672733,9.19812638599898,7.29753172945539,0.332928678269579,0.3,0.3620617376719,0.3,0.383218577279738,615.195152487795,4290.97409890558,0.0,545.563586764013,7.31712739265962,7.31712739265962,8.33447550184644,8.4294346164588,7.2,7.29753172945539,9.19812638599898,7.2 
 06/04  18:37:00,26.33,24.6838322916536,22.0003276778557,21.3393455369531,22.0003263228074,21.6517782366455,22.0003184630745,9.18903256398133,7.29757654195884,0.331660813293851,0.3,0.360548543896869,0.3,0.38224690531258,614.914979619181,4266.8447625576,0.0,545.029019846295,7.31687837619614,7.31687837619614,8.33252896339298,8.42750444829705,7.2,7.29757654195884,9.18903256398133,7.2 
 06/04  18:38:00,26.32,24.6793723012653,22.0003258106663,21.3304578226407,22.0003243692291,21.6406984606357,22.0003174579647,9.18003875334417,7.29762081225986,0.330407716900341,0.3,0.359049883148468,0.3,0.381289773650676,614.638726170461,4243.0293190525,0.0,544.497885035047,7.31663333252713,7.31663333252713,8.33060350769046,8.42559590918197,7.2,7.29762081225986,9.18003875334417,7.2 
 06/04  18:39:00,26.31,24.6749681315708,22.0003239697051,21.321660771015,22.0003224439067,21.6298853607065,22.0003164596398,9.17114376546605,7.29766455017857,0.329184619120416,0.3,0.357583385145698,0.3,0.380366866578919,614.370292054825,4219.52292917449,0.0,543.970159278476,7.31639219563373,7.31639219563373,8.3287314026979,8.42371516323886,7.2,7.29766455017857,9.17114376546605,7.2 
 06/04  18:40:00,26.3,24.6705090141822,22.0003221521051,21.3129382597976,22.0003205425309,21.6193111840839,22.000315448416,9.16234641246816,7.29770777031084,0.327948600937517,0.3,0.356099453286136,0.3,0.379421882474211,614.098528953273,4196.32006038289,0.0,543.445722482271,7.31615490075497,7.31615490075497,8.32682224341422,8.42185292826285,7.2,7.29770777031084,9.16234641246816,7.2 
 06/04  18:41:00,26.29,24.6660712889084,22.0003203572442,21.3042949571959,22.0003186661425,21.6089725532097,22.0003144483456,9.15364548359007,7.29775045106924,0.326750935062837,0.3,0.354657531385567,0.3,0.378524753771245,613.836906382816,4173.41859536874,0.0,542.924897384086,7.31592138409111,7.31592138409111,8.32498734559708,8.42001204005043,7.2,7.29775045106924,9.15364548359007,7.2 
 06/04  18:42:00,26.28,24.6616376019877,22.0003185880234,21.2957281347115,22.0003168163787,21.5988610962312,22.0003134449118,9.14503981179514,7.29779262517443,0.325557420456338,0.3,0.353217866147114,0.3,0.377626891859039,613.57625243108,4150.80986946678,0.0,542.407136674004,7.3156915829937,7.3156915829937,8.32314888700613,8.41819316475913,7.2,7.29779262517443,9.14503981179514,7.2 
 06/04  18:43:00,26.27,24.6571840212787,22.0003168403853,21.2872322460286,22.0003149894095,21.5889677779823,22.000312440679,9.13652823347258,7.29783428114011,0.324374680764117,0.3,0.351788311432808,0.3,0.376739915884732,613.31850130743,4128.4922267518,0.0,541.892798231265,7.31546543599959,7.31546543599959,8.32132598218839,8.41639293818556,7.2,7.29783428114011,9.13652823347258,7.2 
 06/04  18:44:00,26.26,24.6527008959265,22.0003151150294,21.278802984997,22.0003131858993,21.5792867981006,22.0003114370775,9.1281095664846,7.29787543148788,0.323204134119288,0.3,0.350370466056202,0.3,0.3758652038434,613.06395905037,4106.45931815601,0.0,541.381624605497,7.31524288262102,7.31524288262102,8.31951988685935,8.41460892007435,7.2,7.29787543148788,9.1281095664846,7.2 
 06/04  18:45:00,26.25,24.6481910525188,22.0003134119354,21.2704377266897,22.0003114057694,21.5698158246383,22.0003104346254,9.11978282048844,7.29791608110415,0.322045795364051,0.3,0.348964345008034,0.3,0.375002704004662,612.812604295648,4084.70738618893,0.0,540.873638360998,7.31502386350074,7.31502386350074,8.31787388282429,8.41287055508826,7.2,7.29791608110415,9.11978282048844,7.2 
 06/04  18:46:00,26.24,24.6436571352358,22.0003117302077,21.2621346867634,22.0003096488315,21.5605429133001,22.0003094336387,9.11154709400484,7.29795622584078,0.320898519830589,0.3,0.347569557203122,0.3,0.374152020335824,612.564275158112,4063.23317390018,0.0,540.368899239362,7.31480832022165,7.31480832022165,8.31608819230646,8.41116010387564,7.2,7.29795622584078,9.11154709400484,7.2 
 06/04  18:47:00,26.23,24.6390188911512,22.0003100604277,21.2538826420415,22.0003079155793,21.5512769799597,22.00030842919,9.10340117315248,7.29799587334679,0.319735885177284,0.3,0.346168238114207,0.3,0.373293353549146,612.31423722582,4042.0313691325,0.0,539.867274485314,7.31459619533913,7.31459619533913,8.31427829897377,8.40944332324677,7.2,7.29799587334679,9.10340117315248,7.2 
 06/04  18:48:00,26.22,24.6343109444189,22.0003084091954,21.2456831276402,22.0003062051543,21.541901715833,22.0003074323241,9.09534361724897,7.29803503502322,0.318592852707711,0.3,0.344790868576617,0.3,0.372462074911779,612.069903381878,4021.09659429333,0.0,539.36867822678,7.31438743248927,7.31438743248927,8.31250614340357,8.40771502210951,7.2,7.29803503502322,9.09534361724897,7.2 
 06/04  18:49:00,26.21,24.6295694543624,22.0003067800658,21.237540219091,22.0003045191763,21.53239490055,22.0003064395105,9.08737304421128,7.29807371157085,0.31746135729822,0.3,0.343426547432263,0.3,0.371643643295734,611.828782614628,4000.42467165699,0.0,538.873163370929,7.31418197628903,7.31418197628903,8.31074834895941,8.40598599900045,7.2,7.29807371157085,9.08737304421128,7.2 
 06/04  18:50:00,26.2,24.6248049774766,22.0003051713736,21.2294556089315,22.0003028556683,21.5227796230596,22.0003054497095,9.07948821736489,7.29811189845086,0.316339574245603,0.3,0.342073108699948,0.3,0.370836477343443,611.590451299881,3980.01162720211,0.0,538.380764252685,7.31397977219635,7.31397977219635,8.30900412313725,8.40426520255344,7.2,7.29811189845086,9.07948821736489,7.2 
 06/04  18:51:00,26.19,24.6200172585306,22.0003035821689,21.2214287789905,22.0003012140534,21.5130872604256,22.0003044630483,9.07168800116,7.29814961275736,0.315226552327264,0.3,0.340730055852912,0.3,0.370040278732982,611.354766464006,3959.85175932521,0.0,537.891243160915,7.31378076665296,7.31378076665296,8.30727345577332,8.40255642478768,7.2,7.29814961275736,9.07168800116,7.2 
 06/04  18:52:00,26.18,24.6151888433158,22.0003020850777,21.2134893445538,22.0002996644986,21.5033762458049,22.0003035515843,9.06397141332599,7.29818684430861,0.314168444205556,0.3,0.339445234312602,0.3,0.369306992854154,611.132336542528,3939.94309834103,0.0,537.40482496158,7.31358490699549,7.31358490699549,8.30563698858467,8.4008773854655,7.2,7.29818684430861,9.06397141332599,7.2 
 06/04  18:53:00,26.17,24.6103350919415,22.0003004944366,21.2055992460757,22.0002980220328,21.4936250072171,22.0003025279194,9.05633747884414,7.29822361248885,0.313050004110216,0.3,0.338093224485056,0.3,0.368500700236086,610.895730972199,3920.27983156778,0.0,536.921197041137,7.31339214146771,7.31339214146771,8.30388065431609,8.39920897307714,7.2,7.29822361248885,9.05633747884414,7.2 
 06/04  18:54:00,26.16,24.605469691295,22.0002988856898,21.1977169531172,22.0002963633143,21.4838026484723,22.0003014699263,9.04878495291994,7.29825991339176,0.311917353981661,0.3,0.336726039768648,0.3,0.367677071122461,610.656178165588,3900.85912926426,0.0,536.440531312882,7.31320241925278,7.31320241925278,8.30210269291379,8.39752457908849,7.2,7.29825991339176,9.04878495291994,7.2 
 06/04  18:55:00,26.15,24.6005823029179,22.0002973699246,21.1898622197731,22.0002947998785,21.4739401956969,22.0003004909479,9.04131140411161,7.29828565082117,0.310837133101998,0.3,0.335417159950067,0.3,0.366916683221692,610.429669133224,3882.48332029769,0.0,536.076663097521,7.31301560737177,7.31301560737177,8.30021100529445,8.39578412371666,7.2,7.29828565082117,9.04131140411161,7.2 
 06/04  18:56:00,26.14,24.5956702749516,22.000295826999,21.1820360373408,22.0002932127369,21.4640461364699,22.0002994717702,9.03391637461145,7.29832504531343,0.30973706644713,0.3,0.334088939270766,0.3,0.366134969652745,610.199190028494,3862.72015967923,0.0,535.487602480023,7.31283170301004,7.31283170301004,8.29869751778921,8.39408389566436,7.2,7.29832504531343,9.03391637461145,7.2 
 06/04  18:57:00,26.13,24.5907124439637,22.0002944311608,21.1742938047682,22.0002917748034,21.4541851963615,22.0002985873627,9.02659908951597,7.29835318754802,0.308721845641295,0.3,0.332854463057247,0.3,0.365455293001719,609.989368129591,3844.78672027688,0.0,535.127690731583,7.31265067935428,7.31265067935428,8.29692277080908,8.392400749758,7.2,7.29835318754802,9.02659908951597,7.2 
 06/04  18:58:00,26.12,24.5857154814213,22.0002929664042,21.1666240038202,22.0002902717426,21.4443489159277,22.0002976214429,9.0193596323825,7.29839337081453,0.307660714850799,0.3,0.331572744593869,0.3,0.364723899328809,609.828617573897,3825.50222269434,0.0,534.54599406154,7.31247249936349,7.31247249936349,8.29599657234141,8.39089749096313,7.2,7.29839337081453,9.0193596323825,7.2 
 06/04  18:59:00,26.11,24.5806884302239,22.0002915281327,21.15901136221,22.0002887982311,21.4345235101346,22.0002966687553,9.01219793213075,7.29842148085921,0.30660936559023,0.3,0.330303922999243,0.3,0.364005866877024,609.580077373426,3808.00306182158,0.0,534.189795802246,7.31229712207461,7.31229712207461,8.29388635021988,8.38938254383491,7.2,7.29842148085921,9.01219793213075,7.2 
 06/04  19:00:00,26.1,24.5756364024181,22.0002900878668,21.1514409031477,22.0002873257344,21.4246943799383,22.0002957032382,9.00511232790429,7.29846096892519,0.305554298106735,0.3,0.32903345392046,0.3,0.363285670789108,609.335416946337,3789.18687347912,0.0,533.615314767982,7.31212450247023,7.31212450247023,8.29222565286306,8.38779624415778,7.2,7.29846096892519,9.00511232790429,7.2 
 06/04  19:01:00,26.0716666666667,24.5251408232078,21.9640637056837,21.1047340726649,21.973233339297,21.3762848128106,21.9770183819991,8.99802967449915,7.29849239582068,0.3,0.3,0.3,0.3,0.3,602.434259280519,3766.70148161678,0.0,532.581248565073,7.3119547293065,7.3119547293065,8.23121661714634,8.37399495447566,7.2,7.29849239582068,8.99802967449915,7.2 
 06/04  19:02:00,26.0433333333333,24.4574447118221,21.9069087522963,21.038310915076,21.9297836286551,21.3083799978879,21.9394241530413,8.9908436540404,7.29851712959291,0.3,0.3,0.3,0.3,0.3,602.434259280519,3744.18923680173,0.0,531.559931353781,7.31178773780043,7.31178773780043,8.23397800008604,8.35480102226467,7.2,7.29851712959291,8.9908436540404,7.2 
 06/04  19:03:00,26.015,24.3945026960528,21.8466121331838,20.9732709066086,21.8831158648823,21.2418558276616,21.8982638182192,8.98354859915303,7.29853714915453,0.3,0.3,0.3,0.3,0.3,602.434259280519,3721.63488801165,0.0,530.55075430811,7.31162340956698,7.31162340956698,8.23237683456854,8.33982245949649,7.2,7.29853714915453,8.98354859915303,7.2 
 06/04  19:04:00,25.9866666666667,24.3420482927302,21.791324378819,20.9181230439637,21.8394984478314,21.1851286517195,21.8587455561018,8.97621094697303,7.29855381519602,0.3,0.3,0.3,0.3,0.3,602.434259280519,3699.17213124497,0.0,529.553574658651,7.31146164921195,7.31146164921195,8.23082628861969,8.33110233681217,7.2,7.29855381519602,8.97621094697303,7.2 
 06/04  19:05:00,25.9583333333333,24.2984119153782,21.7424747807906,20.8730473255559,21.8002048099207,21.1383487762291,21.8221277067485,8.96889596239476,7.29856780680479,0.3,0.3,0.3,0.3,0.3,602.434259280519,3676.92992752709,0.0,528.568164293479,7.31130237578174,7.31130237578174,8.22958923967996,8.32660581886214,7.2,7.29856780680479,8.96889596239476,7.2 
 06/04  19:06:00,25.93,24.2608805851586,21.6990634426727,20.8355918966738,21.7646360035871,21.0990560125012,21.7881661422317,8.96164217472281,7.29857941737313,0.3,0.3,0.3,0.3,0.3,602.434259280519,3654.98108871936,0.0,527.594172631936,7.31114551592622,7.31114551592622,8.22862496068181,8.32421773273161,7.2,7.29857941737313,8.96164217472281,7.2 
 06/04  19:07:00,25.9016666666667,24.2275580851408,21.659850488482,20.8034506297563,21.7319544934678,21.0649398800596,21.7563779505862,8.95446722383345,7.29858875636501,0.3,0.3,0.3,0.3,0.3,602.434259280519,3633.35723649681,0.0,526.63147495365,7.31099100022351,7.31099100022351,8.22784674928671,8.32276661720971,7.2,7.29858875636501,8.95446722383345,7.2 
 06/04  19:08:00,25.8733333333333,24.1973844479009,21.6239608251859,20.7751046585752,21.7015611801603,21.034478091632,21.7264189642476,8.9473781374054,7.29859587182158,0.3,0.3,0.3,0.3,0.3,602.434259280519,3612.06788197914,0.0,525.679861090003,7.31083876156989,7.31083876156989,8.22719194886069,8.32174487897204,7.2,7.29859587182158,8.9473781374054,7.2 
 06/04  19:09:00,25.845,24.1697530027117,21.5908393918366,20.7496339350601,21.6730799574495,21.0067472451583,21.6980834870569,8.94037746082152,7.29860079656845,0.3,0.3,0.3,0.3,0.3,602.434259280519,3591.11332038825,0.0,524.739088793742,7.31068873467575,7.31068873467576,8.22662522278758,8.32094774144142,7.2,7.29860079656845,8.94037746082152,7.2 
