Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  01:09:00,17.365,21.7725931219424,20.5743938764741,20.6039375861784,20.552892482992,20.6147259042727,21.041970074272,9.07290000803923,14.0793630950484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.5222264404179,9.07290000803923,14.0793630950484,9.07290000803923,9.07290000803923 
 06/04  01:10:00,17.3833333333333,21.7641912500736,20.5726691982404,20.6017998865095,20.5509551458852,20.6124738836236,21.0396134755859,9.07290000803923,14.08921529615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.5307435877835,9.07290000803923,14.08921529615,9.07290000803923,9.07290000803923 
 06/04  01:11:00,17.4016666666667,21.7558196292524,20.5709972202167,20.599714930699,20.5490762176554,20.6102763825642,21.0372645974366,9.07290000803923,14.0990942517749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.5392912804907,9.07290000803923,14.0990942517749,9.07290000803923,9.07290000803923 
 06/04  01:12:00,17.42,21.7474789144562,20.5693733651798,20.5976779300556,20.5472505269294,20.6081284890949,21.0349235536693,9.07290000803923,14.108999886561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.5478694343849,9.07290000803923,14.108999886561,9.07290000803923,9.07290000803923 
 06/04  01:13:00,17.4383333333333,21.7391680880649,20.5677937645592,20.5956849113783,20.5454736956174,20.6060261276833,21.0325904636338,9.07290000803923,14.1189321217194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.5564779617884,9.07290000803923,14.1189321217194,9.07290000803923,9.07290000803923 
 06/04  01:14:00,17.4566666666667,21.7308878387299,20.566255148155,20.5937325750714,20.5437420163785,20.6039659133935,21.0302654578636,9.07290000803923,14.1288908769842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.565116773496,9.07290000803923,14.1288908769842,9.07290000803923,9.07290000803923 
 06/04  01:15:00,17.475,21.7226371821053,20.5647547450353,20.591818173827,20.5420523430704,20.6019450273621,21.0279486695106,9.07290000803923,14.1388760715256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.5737857797126,9.07290000803923,14.1388760715256,9.07290000803923,9.07290000803923 
 06/04  01:16:00,17.4933333333333,21.7144168443996,20.5632902029172,20.5899394140581,20.5404020006947,20.5999611156282,21.0256402399635,9.07290000803923,14.1488876243768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.5824848904932,9.07290000803923,14.1488876243768,9.07290000803923,9.07290000803923 
 06/04  01:17:00,17.5116666666667,21.7062258757429,20.5618595163444,20.5880943721803,20.5387887057356,20.5980122032959,21.0233403103243,9.07290000803923,14.158925454634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.5912140159489,9.07290000803923,14.158925454634,9.07290000803923,9.07290000803923 
 06/04  01:18:00,17.53,21.6980650409706,20.5604609712945,20.5862814291359,20.5372105038391,20.59609662735,21.0210490271876,9.07290000803923,14.1689894815493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.5999730663441,9.07290000803923,14.1689894815493,9.07290000803923,9.07290000803923 
 06/04  01:19:00,17.5483333333333,21.6899334233798,20.5590930953018,20.5844992146164,20.5356657143692,20.594212979497,21.0187665342871,9.07290000803923,14.1790796245743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.6087619521418,9.07290000803923,14.1790796245743,9.07290000803923,9.07290000803923 
 06/04  01:20:00,17.5666666666667,21.6818318261501,20.5577546203876,20.5827465644391,20.5341528883681,20.5923600624337,21.0164929785342,9.07290000803923,14.1891958033797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.6175805840245,9.07290000803923,14.1891958033797,9.07290000803923,9.07290000803923 
 06/04  01:21:00,17.585,21.6737593630897,20.5564444481392,20.5810224831303,20.5326707697195,20.5905368515315,21.0142285018694,9.07290000803923,14.1993379378647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.6264288729045,9.07290000803923,14.1993379378647,9.07290000803923,9.07290000803923 
 06/04  01:22:00,17.6033333333333,21.6657168748238,20.5551616248974,20.5793261160873,20.5312182667463,20.5887424662794,21.0119732475904,9.07290000803923,14.2095059481607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.6353067299278,9.07290000803923,14.2095059481607,9.07290000803923,9.07290000803923 
 06/04  01:23:00,17.6216666666667,21.6577035022529,20.5539053168457,20.5776567240464,20.5297944245449,20.5869761441644,21.0097273523953,9.07290000803923,14.219699754633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.6442140664764,9.07290000803923,14.219699754633,9.07290000803923,9.07290000803923 
 06/04  01:24:00,17.64,21.6497201222452,20.5526747935055,20.5760136649187,20.528398405866,20.5852372220387,21.0074909529981,9.07290000803923,14.2299192778807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.6531507941691,9.07290000803923,14.2299192778807,9.07290000803923,9.07290000803923 
 06/04  01:25:00,17.6583333333333,21.6417658989742,20.5514694096378,20.5743963760699,20.5270294710863,20.5835251180143,21.0052641783276,9.07290000803923,14.240164438737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.6621168248614,9.07290000803923,14.240164438737,9.07290000803923,9.07290000803923 
 06/04  01:26:00,17.6766666666667,21.6338417441863,20.5502885944486,20.5728043625703,20.5256869654931,20.5818393194063,21.003047156413,9.07290000803923,14.2504351582689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.671112070646,9.07290000803923,14.2504351582689,9.07290000803923,9.07290000803923 
 06/04  01:27:00,17.695,21.6259468413462,20.5491318381603,20.5712371846487,20.5243703045148,20.5801793699331,21.0008400066947,9.07290000803923,14.2607313577763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.6801364438518,9.07290000803923,14.2607313577763,9.07290000803923,9.07290000803923 
 06/04  01:28:00,17.7133333333333,21.6180821355991,20.5479986851664,20.5696944502246,20.5230789654481,20.5785448620479,20.9986428471562,9.07290000803923,14.2710529587915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.6891898570447,9.07290000803923,14.2710529587915,9.07290000803923,9.07290000803923 
 06/04  01:29:00,17.7316666666667,21.6102468257102,20.5468887238149,20.5681758058055,20.5218124763215,20.5769354276678,20.9964557867028,9.07290000803923,14.281399883079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.6982722230264,9.07290000803923,14.281399883079,9.07290000803923,9.07290000803923 
 06/04  01:30:00,17.75,21.6024418886341,20.545801582312,20.5666809318989,20.5205704107223,20.5753507334536,20.9942789325156,9.07290000803923,14.2917720526344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.7073834548346,9.07290000803923,14.2917720526344,9.07290000803923,9.07290000803923 
 06/04  01:31:00,17.7683333333333,21.5946665345355,20.5447369207233,20.5652095362132,20.5193523791788,20.5737904738982,20.9921123824566,9.07290000803923,14.3021693896843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.7165234657425,9.07290000803923,14.3021693896843,9.07290000803923,9.07290000803923 
 06/04  01:32:00,17.7866666666667,21.5869217704746,20.5436944288053,20.563761351021,20.5181580261657,20.5722543686038,20.9899562326216,9.07290000803923,14.3125918166853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.7256921692588,9.07290000803923,14.3125918166853,9.07290000803923,9.07290000803923 
 06/04  01:33:00,17.805,21.579206814274,20.5426738195429,20.5623361279103,20.5169870232381,20.5707421569559,20.9878105697377,9.07290000803923,14.3230392563235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.7348894791269,9.07290000803923,14.3230392563235,9.07290000803923,9.07290000803923 
 06/04  01:34:00,17.8233333333333,21.5715227012829,20.5416748283426,20.5609336364813,20.5158390675771,20.5692535967637,20.9856754788924,9.07290000803923,14.3335116315141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.744115309325,9.07290000803923,14.3335116315141,9.07290000803923,9.07290000803923 
 06/04  01:35:00,17.8416666666667,21.5638686534481,20.5406972076388,20.5595536601456,20.5147138763478,20.5677884600066,20.9835510358956,9.07290000803923,14.3440088654004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.7533695740655,9.07290000803923,14.3440088654004,9.07290000803923,9.07290000803923 
 06/04  01:36:00,17.86,21.5562457324937,20.5397407270563,20.5581959957425,20.5136111863419,20.566346532413,20.9814373151662,9.07290000803923,14.3545308813538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.7626521877948,9.07290000803923,14.3545308813538,9.07290000803923,9.07290000803923 
 06/04  01:37:00,17.8783333333333,21.5486531612039,20.5388051687612,20.5568604500508,20.512530749192,20.5649276099351,20.9793343820359,9.07290000803923,14.3650776029724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.7719630651929,9.07290000803923,14.3650776029724,9.07290000803923,9.07290000803923 
 06/04  01:38:00,17.8966666666667,21.5410920256884,20.5378903283194,20.5555468400435,20.5114723318016,20.5635314989792,20.9772423007769,9.07290000803923,14.3756489540812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.7813021211733,9.07290000803923,14.3756489540812,9.07290000803923,9.07290000803923 
 06/04  01:39:00,17.915,21.5335615465563,20.536996010568,20.554254989887,20.5104357121616,20.5621580133781,20.9751611268306,9.07290000803923,14.3862448587311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.790669270882,9.07290000803923,14.3862448587311,9.07290000803923,9.07290000803923 
 06/04  01:40:00,17.9333333333333,21.5260628322703,20.5361220309774,20.5529847316443,20.5094206803485,20.5608069750781,20.9730909149628,9.07290000803923,14.3968652411981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.800064429698,9.07290000803923,14.3968652411981,9.07290000803923,9.07290000803923 
 06/04  01:41:00,17.9516666666667,21.5185950985444,20.5352682118875,20.551735902608,20.5084270347654,20.5594782114527,20.971031711405,9.07290000803923,14.4075100259833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.8094875132324,9.07290000803923,14.4075100259833,9.07290000803923,9.07290000803923 
 06/04  01:42:00,17.97,21.5111594741507,20.5344343842376,20.5505083463204,20.5074545835546,20.5581715563117,20.9689835621251,9.07290000803923,14.4181791378117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.818938437328,9.07290000803923,14.4181791378117,9.07290000803923,9.07290000803923 
 06/04  01:43:00,17.9883333333333,21.5037551674907,20.5336203840578,20.5493019101389,20.5065031411386,20.5568868474519,20.9669465048729,9.07290000803923,14.428872501632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.8284171180594,9.07290000803923,14.428872501632,9.07290000803923,9.07290000803923 
 06/04  01:44:00,18.0066666666667,21.4963833256219,20.5328260544709,20.5481164464807,20.5055725299366,20.5556239278946,20.9649205775567,9.07290000803923,14.4395900426157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.8379234717321,9.07290000803923,14.4395900426157,9.07290000803923,9.07290000803923 
 06/04  01:45:00,18.025,21.4890431475215,20.532051242363,20.5469518105503,20.5046625771181,20.5543826436019,20.9629058101884,9.07290000803923,14.4503316861569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.8474574148824,9.07290000803923,14.4503316861569,9.07290000803923,9.07290000803923 
 06/04  01:46:00,18.0433333333333,21.4817357965553,20.5312958005872,20.5458078617454,20.5037731165452,20.5531628448776,20.9609022333571,9.07290000803923,14.4610973578713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.857018864277,9.07290000803923,14.4610973578713,9.07290000803923,9.07290000803923 
 06/04  01:47:00,18.0616666666667,21.4744604604643,20.5305595847608,20.5446844614985,20.5029039856769,20.5519643841995,20.9589098700707,9.07290000803923,14.471886983596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.8666077369128,9.07290000803923,14.471886983596,9.07290000803923,9.07290000803923 
 06/04  01:48:00,18.08,21.467218317015,20.5298424556206,20.5435814747994,20.5020550276801,20.5507871177389,20.9569287443204,9.07290000803923,14.4827004893884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.8762239500159,9.07290000803923,14.4827004893884,9.07290000803923,9.07290000803923 
 06/04  01:49:00,18.0983333333333,21.4600085411904,20.5291442759091,20.5424987681174,20.5012260884415,20.5496309032752,20.9549588728188,9.07290000803923,14.4935378015263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.885867421042,9.07290000803923,14.4935378015263,9.07290000803923,9.07290000803923 
 06/04  01:50:00,18.1166666666667,21.4528323233354,20.5284649128446,20.5414362110079,20.500417018806,20.5484956018004,20.9530002736474,9.07290000803923,14.5043988465066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.8955380676754,9.07290000803923,14.5043988465066,9.07290000803923,9.07290000803923 
 06/04  01:51:00,18.135,21.4456888244283,20.5278042350705,20.5403936740937,20.499627671665,20.5473810754941,20.951052957894,9.07290000803923,14.515283551045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.905235807829,9.07290000803923,14.515283551045,9.07290000803923,9.07290000803923 
 06/04  01:52:00,18.1533333333333,21.4385792456684,20.527162115213,20.5393710307323,20.4988579042918,20.5462871893887,20.9491169383769,9.07290000803923,14.5261918420759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.9149605596437,9.07290000803923,14.5261918420759,9.07290000803923,9.07290000803923 
 06/04  01:53:00,18.1716666666667,21.4315027330385,20.5265384268751,20.53836815504,20.4981075754858,20.5452138093887,20.9471922211844,9.07290000803923,14.5371236467508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.9247122414881,9.07290000803923,14.5371236467508,9.07290000803923,9.07290000803923 
 06/04  01:54:00,18.19,21.424460496973,20.5259330472616,20.5373849236029,20.4973765479806,20.5441608039809,20.9452788144709,9.07290000803923,14.5480788924387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.9344907719578,9.07290000803923,14.5480788924387,9.07290000803923,9.07290000803923 
 06/04  01:55:00,18.2083333333333,21.4174516677049,20.5253458542049,20.5364212135344,20.4966646856294,20.5431280422857,20.9433767199019,9.07290000803923,14.5590575067248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.9442960698755,9.07290000803923,14.5590575067248,9.07290000803923,9.07290000803923 
 06/04  01:56:00,18.2266666666667,21.4104774633929,20.5247767288426,20.5354769042163,20.4959718558697,20.5421153957992,20.941485941517,9.07290000803923,14.5700594174105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.9541280542901,9.07290000803923,14.5700594174105,9.07290000803923,9.07290000803923 
 06/04  01:57:00,18.245,21.4035369979804,20.5242255526657,20.5345518753821,20.495297926938,20.5411227364709,20.9396064770852,9.07290000803923,14.5810845525122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.9639866444769,9.07290000803923,14.5810845525122,9.07290000803923,9.07290000803923 
 06/04  01:58:00,18.2633333333333,21.3966314959481,20.5236922102367,20.5336460088795,20.4946427703782,20.5401499384666,20.9377383270302,9.07290000803923,14.5921328402613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.9738717599362,9.07290000803923,14.5921328402613,9.07290000803923,9.07290000803923 
 06/04  01:59:00,18.2816666666667,21.3897600546031,20.5231765862552,20.5327591867748,20.4940062582792,20.5391968762679,20.9358814857009,9.07290000803923,14.6032042091033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.9837833203941,9.07290000803923,14.6032042091033,9.07290000803923,9.07290000803923 
 06/04  02:00:00,18.3,21.3829239034526,20.5226785683063,20.5318912931289,20.4933882658157,20.538263426449,20.9340359503544,9.07290000803923,14.6142985876973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,14.9937212458009,9.07290000803923,14.6142985876973,9.07290000803923,9.07290000803923 
 06/04  02:01:00,18.3183333333333,21.3761222201009,20.5221979466969,20.5310411277781,20.4927876639649,20.5373483839344,20.9322017444931,9.07290000803923,14.6254153118531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,15.0036849259329,9.07290000803923,14.6254153118531,9.07290000803923,9.07290000803923 
 06/04  02:02:00,18.3366666666667,21.3693562600168,20.5217345020606,20.5302076110049,20.4922034283688,20.5364506634117,20.9303788801722,9.07290000803923,14.6365580337767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,15.0136776116754,9.07290000803923,14.6365580337767,9.07290000803923,9.07290000803923 
 06/04  02:03:00,18.355,21.362625058858,20.5212880563145,20.5293902770663,20.4916350862183,20.5355697922441,20.9285673485058,9.07290000803923,14.6477204204557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,15.0236936229552,9.07290000803923,14.6477204204557,9.07290000803923,9.07290000803923 
 06/04  02:04:00,18.3733333333333,21.3559298138068,20.5208584742298,20.5285891205027,20.4910825826305,20.5347057573466,20.92676713723,9.07290000803923,14.6589034822821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,15.0337338415911,9.07290000803923,14.6589034822821,9.07290000803923,9.07290000803923 
 06/04  02:05:00,18.3916666666667,21.3492695428126,20.520445641738,20.5278043160863,20.4905460315874,20.5338587257211,20.9249782272534,9.07290000803923,14.670107657745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,15.0437986416395,9.07290000803923,14.670107657745,9.07290000803923,9.07290000803923 
 06/04  02:06:00,18.41,21.3426454625906,20.5200494542085,20.5270360489684,20.4900255656197,20.5330288748984,20.9232006036249,9.07290000803923,14.6813371465728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,15.053891772191,9.07290000803923,14.6813371465728,9.07290000803923,9.07290000803923 
 06/04  02:07:00,18.4283333333333,21.3360565906666,20.5196698070195,20.5262844531621,20.4895212784987,20.5322163314914,20.9214342466359,9.07290000803923,14.6925858107542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,15.0640077161626,9.07290000803923,14.6925858107542,9.07290000803923,9.07290000803923 
 06/04  02:08:00,18.4466666666667,21.3295041544211,20.5193065967521,20.5255496104577,20.4890332233504,20.5314211700938,20.919679140669,9.07290000803923,14.7038547833244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,15.074147468116,9.07290000803923,14.7038547833244,9.07290000803923,9.07290000803923 
 06/04  02:09:00,18.465,21.3229871607963,20.518959718499,20.5248315614984,20.4885614197582,20.5306434243195,20.9179352648977,9.07290000803923,14.7151445606081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,15.0843114555154,9.07290000803923,14.7151445606081,9.07290000803923,9.07290000803923 
 06/04  02:10:00,18.4833333333333,21.3165068404509,20.5186290691301,20.5241303193142,20.4881058656371,20.5298831003131,20.9162026023711,9.07290000803923,14.7264594002989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43375854220445,7.43375854220445,7.43375854220445,15.0945034882187,9.07290000803923,14.7264594002989,9.07290000803923,9.07290000803923 
