Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  01:09:00,17.365,21.7674085225081,20.5735412442472,20.603005522679,20.5520282853142,20.6138084821662,21.0407523082082,9.63626606790452,14.0794239930665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.5961230599852,9.63626606790452,14.0794239930665,9.63626606790452,9.63626606790452 
 06/04  01:10:00,17.3833333333333,21.7590269116378,20.5718200652637,20.6008738267168,20.5500945044146,20.6115613004632,21.038400206881,9.63626606790452,14.0892791650566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.6044199697888,9.63626606790452,14.0892791650566,9.63626606790452,9.63626606790452 
 06/04  01:11:00,17.4016666666667,21.7506754710551,20.5701515588584,20.5987945252931,20.5482191033886,20.6093684771631,21.0360558197545,9.63626606790452,14.0991610912503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.6127480578108,9.63626606790452,14.0991610912503,9.63626606790452,9.63626606790452 
 06/04  01:12:00,17.42,21.7423548537163,20.5685311490782,20.5967628882081,20.5463969123001,20.6072251240899,21.0337192603888,9.63626606790452,14.1090696961961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.6211072383484,9.63626606790452,14.1090696961961,9.63626606790452,9.63626606790452 
 06/04  01:13:00,17.4383333333333,21.7340640449357,20.5669549684684,20.5947749897054,20.5446235543199,20.605127185206,21.0313906478419,9.63626606790452,14.1190049010464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.6294974221862,9.63626606790452,14.1190049010464,9.63626606790452,9.63626606790452 
 06/04  01:14:00,17.4566666666667,21.7258037313826,20.5654197478054,20.5928275687407,20.5428953232088,20.6030712914992,21.0290701123282,9.63626606790452,14.1289666254925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.6379185185872,9.63626606790452,14.1289666254925,9.63626606790452,9.63626606790452 
 06/04  01:15:00,17.475,21.7175729316304,20.5639227170225,20.5909179093858,20.5412090737989,20.6010546371064,21.0267577866793,9.63626606790452,14.1389547886699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.6463704362276,9.63626606790452,14.1389547886699,9.63626606790452,9.63626606790452 
 06/04  01:16:00,17.4933333333333,21.709372369919,20.5624615246005,20.5890437436302,20.5395621319502,20.599074878688,21.0244538119426,9.63626606790452,14.1489693095817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.6548530836347,9.63626606790452,14.1489693095817,9.63626606790452,9.63626606790452 
 06/04  01:17:00,17.5116666666667,21.7012010992652,20.5610341657681,20.5872031687777,20.5379522149141,20.5971300500565,21.0221583288834,9.63626606790452,14.159010107296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.6633663693935,9.63626606790452,14.159010107296,9.63626606790452,9.63626606790452 
 06/04  01:18:00,17.53,21.6930598825364,20.5596389271131,20.5853945828586,20.5363773690184,20.5952184953598,21.0198714837441,9.63626606790452,14.1690771010383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.6719102022426,9.63626606790452,14.1690771010383,9.63626606790452,9.63626606790452 
 06/04  01:19:00,17.5483333333333,21.6849478058758,20.558274336725,20.5836166295817,20.5348359142442,20.5933388122271,21.0175934199169,9.63626606790452,14.179170210234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.6804844911196,9.63626606790452,14.179170210234,9.63626606790452,9.63626606790452 
 06/04  01:20:00,17.5666666666667,21.6768656704913,20.5569391271246,20.5818681562876,20.5333264021878,20.5914898082697,21.0153242839608,9.63626606790452,14.1892893545285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.6890891451824,9.63626606790452,14.1892893545285,9.63626606790452,9.63626606790452 
 06/04  01:21:00,17.585,21.6688125929949,20.5556322003603,20.5801481770087,20.5318475772404,20.5896704629633,21.0130642174787,9.63626606790452,14.1994344537955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.6977240738188,9.63626606790452,14.1994344537955,9.63626606790452,9.63626606790452 
 06/04  01:22:00,17.6033333333333,21.6607894120355,20.5543526031927,20.5784558450062,20.530398348186,20.5878798992379,21.0108133634247,9.63626606790452,14.2096054281415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.7063891866511,9.63626606790452,14.2096054281415,9.63626606790452,9.63626606790452 
 06/04  01:23:00,17.6216666666667,21.6527952712763,20.5530995021979,20.57679042755,20.5289777605489,20.5861173574881,21.0085718581711,9.63626606790452,14.2198021979067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.7150843935379,9.63626606790452,14.2198021979067,9.63626606790452,9.63626606790452 
 06/04  01:24:00,17.64,21.6448310456064,20.5518721672584,20.5751512879978,20.527584977472,20.5843821770343,21.0063398381032,9.63626606790452,14.2300246836657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.7238096045754,9.63626606790452,14.2300246836657,9.63626606790452,9.63626606790452 
 06/04  01:25:00,17.6583333333333,21.6368959019231,20.5506699534776,20.5735378682811,20.526219259701,20.5826737781033,21.0041174318416,9.63626606790452,14.2402728062273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.7325647300972,9.63626606790452,14.2402728062273,9.63626606790452,9.63626606790452 
 06/04  01:26:00,17.6766666666667,21.6289907499933,20.5494922903796,20.5719496773124,20.5248799528646,20.5809916498307,21.0019047671067,9.63626606790452,14.250546486634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.7413496806743,9.63626606790452,14.250546486634,9.63626606790452,9.63626606790452 
 06/04  01:27:00,17.695,21.6211147759701,20.5483386684916,20.5703862785756,20.5235664727159,20.5793353375194,20.9997019630518,9.63626606790452,14.2608456461615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.7501643671154,9.63626606790452,14.2608456461615,9.63626606790452,9.63626606790452 
 06/04  01:28:00,17.7133333333333,21.6132689230209,20.5472086324928,20.5688472827603,20.5222782968547,20.5777044350076,20.9975091373747,9.63626606790452,14.2711702063183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.7590087004664,9.63626606790452,14.2711702063183,9.63626606790452,9.63626606790452 
 06/04  01:29:00,17.7316666666667,21.6054523925669,20.5461017710075,20.5673323387504,20.5210149536003,20.5760985754379,20.9953263987177,9.63626606790452,14.281520088845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.76788259201,9.63626606790452,14.281520088845,9.63626606790452,9.63626606790452 
 06/04  01:30:00,17.75,21.5976661595894,20.5450177125026,20.5658411291009,20.5197760168136,20.5745174265592,20.9931538540007,9.63626606790452,14.2918952157135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.7767859532661,9.63626606790452,14.2918952157135,9.63626606790452,9.63626606790452 
 06/04  01:31:00,17.7683333333333,21.5899094368792,20.5439561172979,20.5643733633018,20.5185610972877,20.5729606838434,20.9909916008483,9.63626606790452,14.3022955091269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.7857186959908,9.63626606790452,14.3022955091269,9.63626606790452,9.63626606790452 
 06/04  01:32:00,17.7866666666667,21.5821832295296,20.5429166753904,20.5629287751818,20.517369839747,20.5714280677749,20.9888397351207,9.63626606790452,14.3127208915184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.7946807321766,9.63626606790452,14.3127208915184,9.63626606790452,9.63626606790452 
 06/04  01:33:00,17.805,21.5744867579616,20.5418991000014,20.5615071177028,20.5162019159905,20.5699193185456,20.9866983433331,9.63626606790452,14.3231712855509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.803671974052,9.63626606790452,14.3231712855509,9.63626606790452,9.63626606790452 
 06/04  01:34:00,17.8233333333333,21.5668210555661,20.5409031267617,20.5601081616825,20.5150570234303,20.5684341947014,20.9845675103632,9.63626606790452,14.3336466141166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.8126923340811,9.63626606790452,14.3336466141166,9.63626606790452,9.63626606790452 
 06/04  01:35:00,17.8416666666667,21.5591853468625,20.5399285083272,20.5587316916235,20.513934879458,20.5669724689047,20.9824473118345,9.63626606790452,14.3441468003361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.8217417249638,9.63626606790452,14.3441468003361,9.63626606790452,9.63626606790452 
 06/04  01:36:00,17.86,21.5515806916262,20.5389750145332,20.5573775053452,20.5128352210803,20.5655339275151,20.9803378219809,9.63626606790452,14.3546717675577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.8308200596347,9.63626606790452,14.3546717675577,9.63626606790452,9.63626606790452 
 06/04  01:37:00,17.8783333333333,21.54400631519,20.5380424277544,20.5560454105176,20.5117578001421,20.5641183670771,20.9782391059723,9.63626606790452,14.3652214393573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.8399272512636,9.63626606790452,14.3652214393573,9.63626606790452,9.63626606790452 
 06/04  01:38:00,17.8966666666667,21.5364633017255,20.5371305437554,20.5547352249246,20.5107023837482,20.5627255945496,20.9761512279201,9.63626606790452,14.3757957395373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.8490632132546,9.63626606790452,14.3757957395373,9.63626606790452,9.63626606790452 
 06/04  01:39:00,17.915,21.5289508743675,20.5362391675705,20.5534467734798,20.5096687500891,20.5613554242895,20.9740742431272,9.63626606790452,14.3863945921263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.8582278592463,9.63626606790452,14.3863945921263,9.63626606790452,9.63626606790452 
 06/04  01:40:00,17.9333333333333,21.5214701396526,20.5353681148583,20.5521798889333,20.508656689431,20.5600076787354,20.9720082062213,9.63626606790452,14.3970179213784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.8674211031109,9.63626606790452,14.3970179213784,9.63626606790452,9.63626606790452 
 06/04  01:41:00,17.9516666666667,21.5140203157982,20.5345172081454,20.5509344092188,20.5076660003652,20.5586821857314,20.9699531633173,9.63626606790452,14.4076656517725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.8766428589546,9.63626606790452,14.4076656517725,9.63626606790452,9.63626606790452 
 06/04  01:42:00,17.97,21.5066025296628,20.5336862785495,20.5497101784735,20.5066964912136,20.5573787795323,20.9679091602663,9.63626606790452,14.418337708012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.8858930411165,9.63626606790452,14.418337708012,9.63626606790452,9.63626606790452 
 06/04  01:43:00,17.9883333333333,21.4992159921301,20.5328751622786,20.5485070446156,20.5057479765764,20.5560972983627,20.9658762347219,9.63626606790452,14.4290340150238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.8951715641691,9.63626606790452,14.4290340150238,9.63626606790452,9.63626606790452 
 06/04  01:44:00,18.0066666666667,21.491861848357,20.5320837026247,20.5473248605866,20.5048202790429,20.5548375856505,20.9638544244955,9.63626606790452,14.439754497958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.9044783429171,9.63626606790452,14.439754497958,9.63626606790452,9.63626606790452 
 06/04  01:45:00,18.025,21.4845392997824,20.5313117466432,20.5461634820892,20.5039132259512,20.5535994877501,20.9618437595214,9.63626606790452,14.4504990821873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.9138132923978,9.63626606790452,14.4504990821873,9.63626606790452,9.63626606790452 
 06/04  01:46:00,18.0433333333333,21.4772495078846,20.5305591473483,20.5450227689903,20.5030266513247,20.5523828553395,20.9598442703098,9.63626606790452,14.4612676933063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.9231763278803,9.63626606790452,14.4612676933063,9.63626606790452,9.63626606790452 
 06/04  01:47:00,18.0616666666667,21.4699916628466,20.5298257605185,20.5439025831707,20.5021603927827,20.5511875412596,20.9578559798085,9.63626606790452,14.4720602571309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.9325673648654,9.63626606790452,14.4720602571309,9.63626606790452,9.63626606790452 
 06/04  01:48:00,18.08,21.4627669405606,20.5291114470442,20.5428027900444,20.5013142936451,20.5500134020283,20.9558789119462,9.63626606790452,14.4828766996977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.941986319085,9.63626606790452,14.4828766996977,9.63626606790452,9.63626606790452 
 06/04  01:49:00,18.0983333333333,21.4555745184322,20.5284160698212,20.5417232564884,20.5004881999511,20.5488602957623,20.9539130833909,9.63626606790452,14.4937169472635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.9514331065022,9.63626606790452,14.4937169472635,9.63626606790452,9.63626606790452 
 06/04  01:50:00,18.1166666666667,21.4484155849456,20.5277394962142,20.5406638524453,20.4996819626906,20.5477280837767,20.9519585121769,9.63626606790452,14.5045809263049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.9609076433103,9.63626606790452,14.5045809263049,9.63626606790452,9.63626606790452 
 06/04  01:51:00,18.135,21.4412893034824,20.5270815950128,20.5396244489116,20.4988954349002,20.5466166285655,20.9500152093612,9.63626606790452,14.515468563517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.970409845933,9.63626606790452,14.515468563517,9.63626606790452,9.63626606790452 
 06/04  01:52:00,18.1533333333333,21.4341968733949,20.5264422389824,20.5386049196005,20.4981284739911,20.5455257954631,20.9480831877285,9.63626606790452,14.5263797858138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.9799396310237,9.63626606790452,14.5263797858138,9.63626606790452,9.63626606790452 
 06/04  01:53:00,18.1716666666667,21.4271374430503,20.5258213018654,20.5376051389729,20.4973809389005,20.5444554506685,20.9461624533492,9.63626606790452,14.5373145203267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.9894969154653,9.63626606790452,14.5373145203267,9.63626606790452,9.63626606790452 
 06/04  01:54:00,18.19,21.4201122210497,20.5252186609991,20.5366249839441,20.4966526924932,20.5434054629511,20.9442530143559,9.63626606790452,14.5482726944046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,14.9990816163697,9.63626606790452,14.5482726944046,9.63626606790452,9.63626606790452 
 06/04  01:55:00,18.2083333333333,21.413120339992,20.5246341943489,20.5356643319467,20.4959435987536,20.5423757017078,20.9423548724076,9.63626606790452,14.5592542356129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.0086936510777,9.63626606790452,14.5592542356129,9.63626606790452,9.63626606790452 
 06/04  01:56:00,18.2266666666667,21.4061630162163,20.5240677831786,20.534723062668,20.495253525244,20.5413660386999,20.940468031533,9.63626606790452,14.570259071733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.0183329371581,9.63626606790452,14.570259071733,9.63626606790452,9.63626606790452 
 06/04  01:57:00,18.245,21.3992393660132,20.523519309106,20.5338010561387,20.4945823403259,20.540376346137,20.9385924895048,9.63626606790452,14.581287130762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.0279993924077,9.63626606790452,14.581287130762,9.63626606790452,9.63626606790452 
 06/04  01:58:00,18.2633333333333,21.3923506120578,20.5229886568138,20.5328981944916,20.4939299156619,20.5394064984343,20.936728246745,9.63626606790452,14.5923383409116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.0376929348511,9.63626606790452,14.5923383409116,9.63626606790452,9.63626606790452 
 06/04  01:59:00,18.2816666666667,21.3854958539862,20.5224757111224,20.5320143600703,20.4932961234602,20.5384563703183,20.9348752976153,9.63626606790452,14.603412630608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.0474134827397,9.63626606790452,14.603412630608,9.63626606790452,9.63626606790452 
 06/04  02:00:00,18.3,21.3786763195135,20.5219803597316,20.531149437202,20.4926808390089,20.5375258385982,20.9330336393798,9.63626606790452,14.614509928491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.0571609545519,9.63626606790452,14.614509928491,9.63626606790452,9.63626606790452 
 06/04  02:01:00,18.3183333333333,21.3718911882729,20.5215023927063,20.5303022257462,20.4920829330693,20.5366136981943,20.9312032954936,9.63626606790452,14.6256295696473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.0669347484682,9.63626606790452,14.6256295696473,9.63626606790452,9.63626606790452 
 06/04  02:02:00,18.3366666666667,21.3651417138089,20.5210415905056,20.5294716460458,20.4915013811278,20.5357188638285,20.9293842779886,9.63626606790452,14.6367752109416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.0767380522487,9.63626606790452,14.6367752109416,9.63626606790452,9.63626606790452 
 06/04  02:03:00,18.355,21.3584269340666,20.520597775074,20.5286572325471,20.4909357104039,20.5348408630272,20.9275765780002,9.63626606790452,14.6479405104086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.0865652873957,9.63626606790452,14.6479405104086,9.63626606790452,9.63626606790452 
 06/04  02:04:00,18.3733333333333,21.3517480445179,20.5201708113376,20.5278589800597,20.4903858661612,20.5339796829498,20.9257801832928,9.63626606790452,14.659126481734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.0964173169602,9.63626606790452,14.659126481734,9.63626606790452,9.63626606790452 
 06/04  02:05:00,18.3916666666667,21.3451040654502,20.5197605854306,20.5270770636526,20.4898519625741,20.5331354908712,20.9239950748191,9.63626606790452,14.6703335644722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.1062945051194,9.63626606790452,14.6703335644722,9.63626606790452,9.63626606790452 
 06/04  02:06:00,18.41,21.3384962118785,20.5193669929173,20.5263116687627,20.4893341323583,20.5323084645852,20.9222212376635,9.63626606790452,14.6815659633934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.1162005299352,9.63626606790452,14.6815659633934,9.63626606790452,9.63626606790452 
 06/04  02:07:00,18.4283333333333,21.3319235036264,20.5189899293552,20.5255629296732,20.4888324694572,20.5314987309534,20.9204586521636,9.63626606790452,14.6928175314235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.1261299704659,9.63626606790452,14.6928175314235,9.63626606790452,9.63626606790452 
 06/04  02:08:00,18.4466666666667,21.3253871663675,20.5186292914823,20.5248309284238,20.4883470271482,20.5307063647984,20.9187073027396,9.63626606790452,14.7040894047814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.1360838007689,9.63626606790452,14.7040894047814,9.63626606790452,9.63626606790452 
 06/04  02:09:00,18.465,21.3188862093108,20.5182849745375,20.524115705895,20.4878778251564,20.5299313999522,20.9169671686138,9.63626606790452,14.7153820807528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.1460624376068,9.63626606790452,14.7153820807528,9.63626606790452,9.63626606790452 
 06/04  02:10:00,18.4833333333333,21.3124218614123,20.5179568755224,20.5234172753391,20.4874248615251,20.5291738427634,20.9152382328764,9.63626606790452,14.7266998220258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.64343240265616,7.64343240265616,7.64343240265616,15.1560696202418,9.63626606790452,14.7266998220258,9.63626606790452,9.63626606790452 
