Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Inlet Temperature [C](TimeStep),CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](TimeStep),SPACE1-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE2-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE3-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE4-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SPACE5-1 VAV REHEAT:Zone Air Terminal VAV Damper Position [](TimeStep),SUPPLY FAN 1:Fan Electric Power [W](TimeStep),CENTRAL CHILLER:Chiller Electric Power [W](TimeStep),HW CIRC PUMP:Pump Electric Power [W](TimeStep),CW CIRC PUMP:Pump Electric Power [W](TimeStep),CW DEMAND INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND ENTRANCE PIPE OUTLET NODE:System Node Temperature [C](TimeStep),CW DEMAND EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW DEMAND OUTLET NODE:System Node Temperature [C](TimeStep),SUPPLY SIDE EXIT PIPE INLET NODE:System Node Temperature [C](TimeStep),CW SUPPLY OUTLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER INLET NODE:System Node Temperature [C](TimeStep),CENTRAL CHILLER OUTLET NODE:System Node Temperature [C](TimeStep) 
 06/04  15:13:00,29.4,24.7996648037944,22.0004127834056,22.0004277538729,22.0004116745683,22.0004399222476,22.0004184548679,10.4667270870191,9.30787434433692,0.738899352643829,0.473906845378981,0.836318735403947,0.545635967907535,0.773827560505425,849.271093075357,2675.37737134814,0.0,533.321684936606,8.99872929556299,8.99872929556299,11.1862026542623,11.2805498559872,9.2,9.30787434433692,10.4667270870191,9.2 
 06/04  15:14:00,29.4,24.7992910971909,22.0004139722019,22.0004290783127,22.00041290914,22.0004414780757,22.0004194901332,10.4775513202919,9.30779720156447,0.738729896564351,0.473479720437645,0.835791948792473,0.546350159858697,0.773831695626348,849.170690042478,2697.31514310612,0.0,533.670036201742,9.00257692436462,9.00257692436462,11.1879834885053,11.2822863112844,9.2,9.30779720156447,10.4775513202919,9.2 
 06/04  15:15:00,29.4,24.79889652859,22.0004150655694,22.0004302798048,22.0004140364338,22.0004428633008,22.0004204778688,10.4882692034542,9.30772064110044,0.738555956920972,0.473050485314795,0.835259132944611,0.547058646825248,0.773834355062233,849.065776743336,2719.09493753588,0.0,534.015459509711,9.0063781525769,9.0063781525769,11.189714380546,11.2840004289934,9.2,9.30772064110044,10.4882692034542,9.2 
 06/04  15:16:00,29.4,24.798488398379,22.0004160766906,22.0004313766458,22.0004150718659,22.0004441053075,22.0004214231211,10.4988814918753,9.30764472728026,0.738377480308906,0.472619142646821,0.834720314325508,0.547761419805741,0.773835555074519,848.956352788793,2740.71673039989,0.0,534.357958850902,9.01013348275638,9.01013348275638,11.1913899992466,11.2856781335059,9.2,9.30764472728026,10.4988814918753,9.2 
 06/04  15:17:00,29.4,24.7980715832422,22.0004170139504,22.0004323806886,22.0004160253143,22.0004452219929,22.0004223289678,10.509388780839,9.30756947018914,0.738194513166219,0.472185733105252,0.834175585911494,0.548458517794296,0.773835364302375,848.842489598047,2762.18021803274,0.0,534.697538836872,9.01384341359618,9.01384341359618,11.193007197728,11.2873087281687,9.2,9.30756947018914,10.509388780839,9.2 
 06/04  15:18:00,29.4,24.7976487785615,22.0004178831209,22.0004333002196,22.0004169036028,22.0004462259832,22.0004231973551,10.5197915566342,9.30749486885859,0.73800713466008,0.471750271161365,0.833624992532347,0.549149953311785,0.77383378193622,848.724227007678,2783.48491062043,0.0,535.034204519811,9.01750843953591,9.01750843953591,11.1945650831688,11.2888860723433,9.2,9.30749486885859,10.5197915566342,9.2 
 06/04  15:19:00,29.4,24.7972224366079,22.0004186899154,22.0004341432944,22.0004177134909,22.0004471292014,22.0004240304737,10.5300902430111,9.3074209201403,0.737815176302509,0.471312730420502,0.833068507514594,0.549835692126447,0.773830747193398,848.60149301345,2804.63021844404,0.0,535.367961351003,9.02112905069913,9.02112905069913,11.1960620925261,11.2904067447273,9.2,9.3074209201403,10.5300902430111,9.2 
 06/04  15:20:00,29.4,24.796793520322,22.0004194384208,22.0004349157778,22.0004184597891,22.0004479405871,22.0004248296297,10.5402852300198,9.30734762043975,0.737618871339511,0.470873201336736,0.832506309451931,0.550515838569369,0.773826370556698,848.474460480251,2825.6155057158,0.0,535.698815168501,9.02470573289781,9.02470573289781,11.1974994476452,11.2918691269529,9.2,9.30734762043975,10.5402852300198,9.2 
 06/04  15:21:00,29.4,24.7963632560822,22.0004201329258,22.000435623667,22.000419147516,22.0004486690505,22.0004255963555,10.5503768919119,9.3072749660468,0.737418237914572,0.470431690359133,0.831938429553483,0.551190399287826,0.773820638373534,848.343145010844,2846.44012418942,0.0,536.026772189975,9.02823896764983,9.02823896764983,11.1988768747352,11.2932726130499,9.2,9.3072749660468,10.5503768919119,9.2 
 06/04  15:22:00,29.4,24.7959195383369,22.000419205438,22.0004344801654,22.0004181012665,22.0004470876942,22.0004253745164,10.5603666688462,9.30720295319513,0.737245210364011,0.470008596454344,0.831400967997152,0.551883336951918,0.773847031983934,848.241616381982,2867.10548267393,0.0,536.351839075269,9.03172923219902,9.03172923219902,11.201020366723,11.2947880895536,9.2,9.30720295319513,10.5603666688462,9.2 
 06/04  15:23:00,29.4,24.7954747005829,22.0004198650259,22.0004351481793,22.000418752322,22.0004477639239,22.0004261137834,10.5702563790175,9.30713157807211,0.737028650844864,0.469558581207461,0.830813687283725,0.552541452579643,0.773830670551708,848.094009295064,2887.61374712589,0.0,536.674022875551,9.03517699953575,9.03517699953575,11.2021630875364,11.2963078526936,9.2,9.30713157807211,10.5702563790175,9.2 
 06/04  15:24:00,29.4,24.7950322680473,22.0004205768304,22.0004358876377,22.0004194647192,22.0004485615559,22.0004268649677,10.5800455385499,9.30706083682636,0.736815861800112,0.469111715655154,0.830230001012335,0.553199914592552,0.773822013708165,847.950907727416,2907.96270005919,0.0,536.993330853715,9.03858273841771,9.03858273841771,11.2027459670795,11.2975751323803,9.2,9.30706083682636,10.5800455385499,9.2 
 06/04  15:25:00,29.4,24.7945934458182,22.0004212490711,22.0004365825083,22.0004201354565,22.0004493077893,22.000427587321,10.5897323554876,9.30699072556662,0.736595743326287,0.4686610535856,0.829637429280037,0.553850733220984,0.773808491910589,847.800356576883,2928.14761278854,0.0,537.309770541096,9.04194691339082,9.04194691339082,11.203891441448,11.2986360423378,9.2,9.30699072556662,10.5897323554876,9.2 
 06/04  15:26:00,29.4,24.7941562106084,22.0004218747555,22.0004372220636,22.0004207558462,22.0004499816107,22.000428281113,10.5993162329333,9.30692124036191,0.736371749349543,0.468208714789425,0.829039819600958,0.554496315432175,0.773793979461911,847.646039361315,2948.16604754974,0.0,537.623349892159,9.04526998481028,9.04526998481028,11.2049889226209,11.2996314225214,9.2,9.30692124036191,10.5993162329333,9.2 
 06/04  15:27:00,29.4,24.7937196231077,22.0004224519738,22.0004378042742,22.0004213239052,22.0004505799557,22.0004289452659,10.6087978418056,9.30685237724928,0.736143705788398,0.467754612654198,0.828437024191178,0.555136586045627,0.773778225679184,847.487786154277,2968.01801883397,0.0,537.934077281816,9.04855240886171,9.04855240886171,11.206037574822,11.3006213476652,9.2,9.30685237724928,10.6087978418056,9.2 
 06/04  15:28:00,29.4,24.7932819543401,22.000422984792,22.0004383345905,22.0004218442982,22.0004511110365,22.0004295813114,10.6181781970672,9.30678413222685,0.735911519533859,0.467298672970499,0.827828930064961,0.555771461040343,0.773761052789978,847.325475005985,2987.70422838074,0.0,538.241961439675,9.05179463758239,9.05179463758239,11.2070361302739,11.3016015217684,9.2,9.30678413222685,10.6181781970672,9.2 
 06/04  15:29:00,29.4,24.7928432618954,22.0004234773643,22.0004388186317,22.0004223218486,22.000451583416,22.0004301908697,10.627458161183,9.3067165012606,0.735675177997949,0.466840942721998,0.827215641149463,0.55640099878479,0.773742517315449,847.159168528135,3007.22510884468,0.0,538.547011410505,9.05499711888262,9.05499711888262,11.2079844420204,11.3025534078891,9.2,9.3067165012606,10.627458161183,9.2 
 06/04  15:30:00,29.4,24.7924023889633,22.0004239330709,22.0004392608457,22.0004227603739,22.0004520038509,22.0004307751623,10.6366383941561,9.30664948028537,0.735434743721302,0.466381397252624,0.826597131934271,0.557025175383236,0.77372252657622,846.988848454289,3026.58072412823,0.0,538.849236544106,9.05816029656727,9.05816029656727,11.2088826996641,11.303464467604,9.2,9.30664948028537,10.6366383941561,9.2 
 06/04  15:31:00,29.4,24.7919821479754,22.000424087826,22.0004394004319,22.0004229047577,22.0004518174964,22.0004312457819,10.6457185967458,9.30658306520318,0.734977776585205,0.465813787963682,0.825770151719804,0.557194505793028,0.773704259663714,846.600425189294,3045.76929481573,0.0,539.148646439336,9.06128461035727,9.06128461035727,11.2090925451522,11.3041957891985,9.2,9.30658306520318,10.6457185967458,9.2 
 06/04  15:32:00,29.4,24.7915912865198,22.0004241532028,22.0004394519097,22.0004229635321,22.0004514717528,22.0004316749397,10.654696980318,9.30651725188859,0.734462742037188,0.465219963292103,0.824891006944022,0.557254819707576,0.773683139353435,846.157259810899,3064.78615026754,0.0,539.445250902257,9.06437049591142,9.06437049591142,11.2091102991043,11.304648585744,9.2,9.30651725188859,10.654696980318,9.2 
 06/04  15:33:00,29.4,24.7912319479559,22.0004241736967,22.0004394591479,22.0004229789944,22.0004510650695,22.0004320750524,10.6635712351258,9.30645203618693,0.733917505456131,0.464611989350563,0.823983881586969,0.557249429685114,0.773660820460159,845.68389219534,3083.62559337575,0.0,539.739060001838,9.06741838484811,9.06741838484811,11.2090088230036,11.3048351459905,9.2,9.30645203618693,10.6635712351258,9.2 
 06/04  15:34:00,29.4,24.79089979979,22.0004241637675,22.0004394364244,22.0004229648405,22.0004506293442,22.0004324500318,10.6723395531857,9.30638741391615,0.733349563954522,0.463992901603657,0.823055016491802,0.557190551907454,0.773637216237639,845.18686045474,3102.28289111043,0.0,540.030084128966,9.07042870476735,9.07042870476735,11.2088089899885,11.3048183760178,9.2,9.30638741391615,10.6723395531857,9.2 
 06/04  15:35:00,29.4,24.7905923544616,22.0004241299434,22.0004393902945,22.0004229273256,22.0004501775474,22.0004328019188,10.6810009030414,9.30632338087102,0.73276222220773,0.463364169802679,0.822107288202744,0.557084094364176,0.773612211390354,844.669232948027,3120.75482082378,0.0,540.318334007216,9.0734018792727,9.0734018792727,11.2085212664501,11.3046551294197,9.2,9.30632338087102,10.6810009030414,9.2 
 06/04  15:36:00,29.4,24.7903054111435,22.0004240751674,22.0004393237875,22.0004228693383,22.0004497146949,22.0004331317398,10.6895548477962,9.30625993282083,0.732157179756512,0.462726698599253,0.821142386088505,0.556933491350094,0.773585696576961,844.132772240327,3139.03932636905,0.0,540.603820674151,9.0763383279935,9.0763383279935,11.2081518793115,11.3043807711795,9.2,9.30625993282083,10.6895548477962,9.2 
 06/04  15:37:00,29.4,24.790037825948,22.000424001273,22.0004392388209,22.0004227927073,22.0004492432905,22.0004334402017,10.6980012985985,9.30619706551084,0.731535429175569,0.462081038287442,0.820161323993364,0.556740927204313,0.773557473809724,843.578553539731,3157.13504379381,0.0,540.886555458569,9.07923846660702,9.07923846660702,11.2077045602743,11.3040140507313,9.2,9.30619706551084,10.6980012985985,9.2 
 06/04  15:38:00,29.4,24.7897867979622,22.0004239105037,22.0004391377521,22.0004226996691,22.0004487660939,22.000433728341,10.7063403490657,9.30613477466519,0.730897779819232,0.461427592112783,0.819164837882161,0.556507992662543,0.773527290191086,843.007374470925,3175.0409813503,0.0,541.166549962573,9.08210270686091,9.08210270686091,11.2071825281856,11.3035646607374,9.2,9.30613477466519,10.7063403490657,9.2 
 06/04  15:39:00,29.4,24.7895521160829,22.000423803835,22.0004390216309,22.000422591234,22.0004482840841,22.0004339965754,10.7145721904743,9.30607305598975,0.730244746327439,0.460766704412893,0.818153558334534,0.556235966244032,0.773494979140377,842.419879911679,3192.75635536114,0.0,541.443816049001,9.08493145659554,9.08493145659554,11.2065890072657,11.3030382148115,9.2,9.30607305598975,10.7145721904743,9.2 
 06/04  15:40:00,29.4,24.789331612775,22.000423682793,22.0004388920343,22.0004224689131,22.0004477988188,22.000434245663,10.7226970733805,9.30601190516898,0.729576902398127,0.460098671097722,0.817128024980384,0.555925920828923,0.773460341393032,841.816647059501,3210.28051603022,0.0,541.718365831993,9.08772511976668,9.08772511976668,11.2059261031686,11.3024384918937,9.2,9.30601190516898,10.7226970733805,9.2 
 06/04  15:41:00,29.4,24.7891254768653,22.0004235485012,22.0004387501335,22.0004223338398,22.000447311276,22.0004344762095,10.7307152895517,9.30595131786854,0.72889468549001,0.459423753643081,0.81608871841412,0.555578780914378,0.773423235469369,841.198182408868,3227.61291263612,0.0,541.990211669155,9.09048409646798,9.09048409646798,11.2051958627101,11.3017683479687,9.2,9.30595131786854,10.7307152895517,9.2 
 06/04  15:42:00,29.4,24.7889318786912,22.0004234021312,22.0004385972038,22.0004221872464,22.0004468225307,22.0004346888801,10.7386271620017,9.30589128973955,0.728198345635061,0.458742143082425,0.815035989924337,0.555195311148112,0.773383413885726,840.564843140882,3244.7530743968,0.0,542.259366153368,9.09320878295386,9.09320878295386,11.2043998136237,11.301030058525,9.2,9.30589128973955,10.7386271620017,9.2 
 06/04  15:43:00,29.4,24.7887512580582,22.000423244975,22.0004384345162,22.0004220303676,22.0004463335985,22.0004348844409,10.7464330394619,9.30583181641678,0.727488392188042,0.458054064820885,0.813970254184256,0.554776253184883,0.773340780506318,839.917104054595,3261.70059993043,0.0,542.525842106127,9.09589957166224,9.09589957166224,11.203540162771,11.3002256615756,9.2,9.30583181641678,10.7464330394619,9.2 
 06/04  15:44:00,29.4,24.7885820890969,22.0004231058379,22.0004382946544,22.0004218939318,22.0004458856968,22.000435080943,10.7541333063905,9.30577289352126,0.726764395508502,0.457359513099199,0.812891511227152,0.554322020457393,0.773294848553254,839.254906309662,3278.45517741865,0.0,542.78965257089,9.09855685123754,9.09855685123754,11.2026279506313,11.2993590566823,9.2,9.30577289352126,10.7541333063905,9.2 
 06/04  15:45:00,29.4,24.7884247764444,22.0004229016334,22.0004380844907,22.0004216902873,22.0004453585445,22.0004352271924,10.7617280753794,9.30573685420879,0.726026843688438,0.456659259697984,0.81180114680179,0.553833922679557,0.773246533603287,838.579415250145,3293.67050805325,0.0,542.815378426359,9.10118058421535,9.10118058421535,11.2025447465664,11.2986410141883,9.2,9.30573685420879,10.7617280753794,9.2 
 06/04  15:46:00,29.4,24.7882779970156,22.0004227392911,22.0004379242906,22.0004215328236,22.0004449054507,22.0004353900561,10.7692199359241,9.30567012099043,0.725274265706658,0.455952623908032,0.810697955273865,0.553311476280556,0.773194254507489,837.88945908198,3311.38242238996,0.0,543.308516576361,9.10377166701309,9.10377166701309,11.2006013713739,11.2977360064165,9.2,9.30567012099043,10.7692199359241,9.2 
 06/04  15:47:00,29.4,24.7881422080968,22.0004225171351,22.0004376999401,22.0004213139202,22.0004443801722,22.0004355059835,10.7766088675651,9.30562769532435,0.724508497956214,0.45524076659888,0.809584020840164,0.5527563879145,0.773139696160738,837.187034898974,3326.22941630296,0.0,543.333722845064,9.10633044551322,9.10633044551322,11.2003768560354,11.2968220797185,9.2,9.30562769532435,10.7766088675651,9.2 
 06/04  15:48:00,29.4,24.7880161349355,22.0004223376376,22.0004375262223,22.0004211418954,22.0004439288837,22.0004356391777,10.7838945455536,9.30555832004065,0.723728049317294,0.454522780379033,0.808457729265721,0.55216784087727,0.773080924382346,836.470679374788,3343.55064522986,0.0,543.817661937287,9.10885725398291,9.10885725398291,11.1983353593688,11.2956889617837,9.2,9.30555832004065,10.7838945455536,9.2 
 06/04  15:49:00,29.4,24.7879002871865,22.0004221012945,22.000437291517,22.000420911472,22.000443408226,22.0004357274759,10.7910769741054,9.30551495397183,0.722934754761199,0.453799843528555,0.807321197147357,0.551547508277782,0.773019720672602,835.742410387044,3358.02431844401,0.0,543.84228517216,9.11135246554717,9.11135246554717,11.1979747112017,11.2945818790279,9.2,9.30551495397183,10.7910769741054,9.2 
 06/04  15:50:00,29.4,24.7877934016783,22.0004219075393,22.0004371070614,22.0004207276688,22.0004429599665,22.0004358333386,10.7981563291338,9.30544628894303,0.722127147679824,0.453071042353571,0.806172798199201,0.550894516717649,0.772954185425872,835.000770721616,3374.94600803217,0.0,544.316433509342,9.11381642788199,9.11381642788199,11.1958415525869,11.2932989763042,9.2,9.30544628894303,10.7981563291338,9.2 
 06/04  15:51:00,29.4,24.7876959935848,22.0004216593967,22.0004368641102,22.0004204878893,22.0004424442912,22.000435896109,10.8051330296822,9.30540349788869,0.721307164399433,0.45233756164076,0.805014660956407,0.55021050643556,0.772886160898248,834.247807336395,3389.04471618787,0.0,544.340482878037,9.11624951612356,9.11624951612356,11.1953490498993,11.2920640518717,9.2,9.30540349788869,10.8051330296822,9.2 
 06/04  15:52:00,29.4,24.7876067410286,22.0004214535169,22.0004366706976,22.000420294163,22.000441999025,22.0004359766565,10.8120074775737,9.305336090233,0.720473366486137,0.451598510722883,0.803845199735678,0.549494593503167,0.77281382450424,833.482106806267,3405.56518728288,0.0,544.804935302386,9.11865207495174,9.11865207495174,11.193128906014,11.290667246992,9.2,9.305336090233,10.8120074775737,9.2 
 06/04  15:53:00,29.4,24.7875280452041,22.0004211909255,22.000436415993,22.0004200418936,22.0004414591299,22.000436013063,10.8187801696779,9.30529404149808,0.719627720867281,0.450855147356677,0.802666673532222,0.548719257559449,0.772739185909367,832.699967724804,3419.28927990665,0.0,544.828420694447,9.12102447292436,9.12102447292436,11.192491972085,11.2893178636665,9.2,9.30529404149808,10.8187801696779,9.2 
 06/04  15:54:00,29.4,24.7874557960329,22.0004209805728,22.0004362217656,22.0004198460842,22.0004410401015,22.0004360738473,10.8254515390516,9.30522792121765,0.718768217881825,0.450106215680444,0.801476846173038,0.547960740607902,0.77265983032871,831.914913514325,3435.40791493493,0.0,545.283283302529,9.12336704848898,9.12336704848898,11.1902008093112,11.2878128812756,9.2,9.30522792121765,10.8254515390516,9.2 
 06/04  15:55:00,29.4,24.7873901896788,22.0004207126848,22.0004359650951,22.0004195906961,22.0004405381043,22.0004360902351,10.832022149737,9.30518873420828,0.717897341784484,0.449353205480886,0.800278390835026,0.547159645825424,0.772578199922719,831.117216611924,3448.62271053162,0.0,545.283713415807,9.12568012885393,9.12568012885393,11.1895458391889,11.2863819768168,9.2,9.30518873420828,10.832022149737,9.2 
 06/04  15:56:00,29.4,24.7873324861026,22.0004204878575,22.0004357582343,22.000419381822,22.000440078097,22.0004361258822,10.8384926652007,9.30512303600374,0.717013418695396,0.448595084659736,0.799069467757369,0.546294237977328,0.772492275341741,830.301166285385,3464.47488448689,0.0,545.751504628789,9.12796408850717,9.12796408850717,11.1870614126378,11.284784919253,9.2,9.30512303600374,10.8384926652007,9.2 
 06/04  15:57:00,29.4,24.787280933986,22.0004202145256,22.0004354988835,22.0004191228223,22.0004395914278,22.0004361230983,10.8448635934839,9.30508386196937,0.716118042366106,0.447832844296087,0.797851863288151,0.545447017830165,0.772403685596847,829.484602928879,3477.31982870243,0.0,545.75192202957,9.13021927786934,9.13021927786934,11.1862925042103,11.2832437119637,9.2,9.30508386196937,10.8448635934839,9.2 
